x,y,x_norm,y_norm
2656722.1066635437,2531512.13415738,0.5754716981132076,0.48717948717948717
3002018.6753278635,2531512.13415738,0.5849056603773586,0.48717948717948717
3347315.2439921834,2531512.13415738,0.5943396226415095,0.48717948717948717
3692611.812656503,2531512.13415738,0.6037735849056604,0.48717948717948717
4037908.3813208267,2531512.13415738,0.6132075471698114,0.48717948717948717
4383204.9499851465,2531512.13415738,0.6226415094339623,0.48717948717948717
4728501.518649466,2531512.13415738,0.6320754716981133,0.48717948717948717
5073798.087313786,2531512.13415738,0.6415094339622641,0.48717948717948717
5419094.65597811,2531512.13415738,0.6509433962264152,0.48717948717948717
5764391.2246424295,2531512.13415738,0.6603773584905661,0.48717948717948717
6109687.793306749,2531512.13415738,0.669811320754717,0.48717948717948717
6454984.361971073,2531512.13415738,0.679245283018868,0.48717948717948717
7836170.636628356,2531512.13415738,0.7169811320754718,0.48717948717948717
8181467.205292676,2531512.13415738,0.7264150943396227,0.48717948717948717
8526763.773956995,2531512.13415738,0.7358490566037736,0.48717948717948717
8872060.342621315,2531512.13415738,0.7452830188679246,0.48717948717948717
9217356.911285639,2531512.13415738,0.7547169811320755,0.48717948717948717
9562653.479949959,2531512.13415738,0.7641509433962265,0.48717948717948717
9907950.048614278,2531512.13415738,0.7735849056603774,0.48717948717948717
10253246.617278598,2531512.13415738,0.7830188679245284,0.48717948717948717
10598543.185942922,2531512.13415738,0.7924528301886793,0.48717948717948717
10943839.754607242,2531512.13415738,0.8018867924528302,0.48717948717948717
11289136.323271561,2531512.13415738,0.8113207547169812,0.48717948717948717
11634432.891935885,2531512.13415738,0.8207547169811322,0.48717948717948717
11979729.460600205,2531512.13415738,0.8301886792452831,0.48717948717948717
12325026.029264525,2531512.13415738,0.839622641509434,0.48717948717948717
-11155140.63990929,2024159.4035313,0.19811320754716985,0.46153846153846156
-10809844.07124497,2024159.4035313,0.20754716981132076,0.46153846153846156
-10464547.502580648,2024159.4035313,0.21698113207547168,0.46153846153846156
-10119250.933916327,2024159.4035313,0.2264150943396227,0.46153846153846156
-1486836.717308309,2024159.4035313,0.46226415094339623,0.46153846153846156
-1141540.1486439854,2024159.4035313,0.47169811320754723,0.46153846153846156
-796243.5799796656,2024159.4035313,0.4811320754716982,0.46153846153846156
-450947.01131534576,2024159.4035313,0.49056603773584906,0.46153846153846156
-105650.44265102595,2024159.4035313,0.5,0.46153846153846156
239646.1260132976,2024159.4035313,0.509433962264151,0.46153846153846156
584942.6946776174,2024159.4035313,0.5188679245283019,0.46153846153846156
930239.2633419372,2024159.4035313,0.5283018867924528,0.46153846153846156
1275535.8320062608,2024159.4035313,0.5377358490566039,0.46153846153846156
1620832.4006705806,2024159.4035313,0.5471698113207548,0.46153846153846156
1966128.9693349004,2024159.4035313,0.5566037735849056,0.46153846153846156
2311425.53799922,2024159.4035313,0.5660377358490566,0.46153846153846156
2656722.1066635437,2024159.4035313,0.5754716981132076,0.46153846153846156
3002018.6753278635,2024159.4035313,0.5849056603773586,0.46153846153846156
3347315.2439921834,2024159.4035313,0.5943396226415095,0.46153846153846156
3692611.812656503,2024159.4035313,0.6037735849056604,0.46153846153846156
4037908.3813208267,2024159.4035313,0.6132075471698114,0.46153846153846156
4728501.518649466,2024159.4035313,0.6320754716981133,0.46153846153846156
5073798.087313786,2024159.4035313,0.6415094339622641,0.46153846153846156
5419094.65597811,2024159.4035313,0.6509433962264152,0.46153846153846156
5764391.2246424295,2024159.4035313,0.6603773584905661,0.46153846153846156
6109687.793306749,2024159.4035313,0.669811320754717,0.46153846153846156
8181467.205292676,2024159.4035313,0.7264150943396227,0.46153846153846156
8526763.773956995,2024159.4035313,0.7358490566037736,0.46153846153846156
8872060.342621315,2024159.4035313,0.7452830188679246,0.46153846153846156
9217356.911285639,2024159.4035313,0.7547169811320755,0.46153846153846156
10598543.185942922,2024159.4035313,0.7924528301886793,0.46153846153846156
10943839.754607242,2024159.4035313,0.8018867924528302,0.46153846153846156
11289136.323271561,2024159.4035313,0.8113207547169812,0.46153846153846156
11634432.891935885,2024159.4035313,0.8207547169811322,0.46153846153846156
-9773954.365252007,1516806.6729052197,0.23584905660377362,0.43589743589743596
-9428657.796587685,1516806.6729052197,0.24528301886792464,0.43589743589743596
-1832133.2859726287,1516806.6729052197,0.4528301886792453,0.43589743589743596
-1486836.717308309,1516806.6729052197,0.46226415094339623,0.43589743589743596
-1141540.1486439854,1516806.6729052197,0.47169811320754723,0.43589743589743596
-796243.5799796656,1516806.6729052197,0.4811320754716982,0.43589743589743596
-450947.01131534576,1516806.6729052197,0.49056603773584906,0.43589743589743596
-105650.44265102595,1516806.6729052197,0.5,0.43589743589743596
239646.1260132976,1516806.6729052197,0.509433962264151,0.43589743589743596
584942.6946776174,1516806.6729052197,0.5188679245283019,0.43589743589743596
930239.2633419372,1516806.6729052197,0.5283018867924528,0.43589743589743596
1275535.8320062608,1516806.6729052197,0.5377358490566039,0.43589743589743596
1620832.4006705806,1516806.6729052197,0.5471698113207548,0.43589743589743596
1966128.9693349004,1516806.6729052197,0.5566037735849056,0.43589743589743596
2311425.53799922,1516806.6729052197,0.5660377358490566,0.43589743589743596
2656722.1066635437,1516806.6729052197,0.5754716981132076,0.43589743589743596
3002018.6753278635,1516806.6729052197,0.5849056603773586,0.43589743589743596
3347315.2439921834,1516806.6729052197,0.5943396226415095,0.43589743589743596
3692611.812656503,1516806.6729052197,0.6037735849056604,0.43589743589743596
4037908.3813208267,1516806.6729052197,0.6132075471698114,0.43589743589743596
4383204.9499851465,1516806.6729052197,0.6226415094339623,0.43589743589743596
5073798.087313786,1516806.6729052197,0.6415094339622641,0.43589743589743596
8526763.773956995,1516806.6729052197,0.7358490566037736,0.43589743589743596
8872060.342621315,1516806.6729052197,0.7452830188679246,0.43589743589743596
10943839.754607242,1516806.6729052197,0.8018867924528302,0.43589743589743596
11289136.323271561,1516806.6729052197,0.8113207547169812,0.43589743589743596
11634432.891935885,1516806.6729052197,0.8207547169811322,0.43589743589743596
11979729.460600205,1516806.6729052197,0.8301886792452831,0.43589743589743596
13706212.303921808,1516806.6729052197,0.8773584905660378,0.43589743589743596
-8738064.659259044,1009453.9422791395,0.26415094339622647,0.4102564102564103
-8392768.090594724,1009453.9422791395,0.2735849056603774,0.4102564102564103
-8047471.521930402,1009453.9422791395,0.2830188679245283,0.4102564102564103
-7702174.953266082,1009453.9422791395,0.29245283018867924,0.4102564102564103
-7356878.384601761,1009453.9422791395,0.30188679245283023,0.4102564102564103
-7011581.815937441,1009453.9422791395,0.3113207547169812,0.4102564102564103
-1141540.1486439854,1009453.9422791395,0.47169811320754723,0.4102564102564103
-796243.5799796656,1009453.9422791395,0.4811320754716982,0.4102564102564103
-450947.01131534576,1009453.9422791395,0.49056603773584906,0.4102564102564103
-105650.44265102595,1009453.9422791395,0.5,0.4102564102564103
239646.1260132976,1009453.9422791395,0.509433962264151,0.4102564102564103
584942.6946776174,1009453.9422791395,0.5188679245283019,0.4102564102564103
930239.2633419372,1009453.9422791395,0.5283018867924528,0.4102564102564103
1275535.8320062608,1009453.9422791395,0.5377358490566039,0.4102564102564103
1620832.4006705806,1009453.9422791395,0.5471698113207548,0.4102564102564103
1966128.9693349004,1009453.9422791395,0.5566037735849056,0.4102564102564103
2311425.53799922,1009453.9422791395,0.5660377358490566,0.4102564102564103
2656722.1066635437,1009453.9422791395,0.5754716981132076,0.4102564102564103
3002018.6753278635,1009453.9422791395,0.5849056603773586,0.4102564102564103
3347315.2439921834,1009453.9422791395,0.5943396226415095,0.4102564102564103
3692611.812656503,1009453.9422791395,0.6037735849056604,0.4102564102564103
4037908.3813208267,1009453.9422791395,0.6132075471698114,0.4102564102564103
4383204.9499851465,1009453.9422791395,0.6226415094339623,0.4102564102564103
4728501.518649466,1009453.9422791395,0.6320754716981133,0.4102564102564103
5073798.087313786,1009453.9422791395,0.6415094339622641,0.4102564102564103
5419094.65597811,1009453.9422791395,0.6509433962264152,0.4102564102564103
8526763.773956995,1009453.9422791395,0.7358490566037736,0.4102564102564103
10943839.754607242,1009453.9422791395,0.8018867924528302,0.4102564102564103
14051508.872586127,1009453.9422791395,0.8867924528301887,0.4102564102564103
-8392768.090594724,502101.2116530575,0.2735849056603774,0.3846153846153846
-8047471.521930402,502101.2116530575,0.2830188679245283,0.3846153846153846
-7702174.953266082,502101.2116530575,0.29245283018867924,0.3846153846153846
-7356878.384601761,502101.2116530575,0.30188679245283023,0.3846153846153846
-7011581.815937441,502101.2116530575,0.3113207547169812,0.3846153846153846
-6666285.247273119,502101.2116530575,0.32075471698113217,0.3846153846153846
-6320988.678608799,502101.2116530575,0.3301886792452831,0.3846153846153846
-5975692.109944478,502101.2116530575,0.339622641509434,0.3846153846153846
-796243.5799796656,502101.2116530575,0.4811320754716982,0.3846153846153846
1275535.8320062608,502101.2116530575,0.5377358490566039,0.3846153846153846
1620832.4006705806,502101.2116530575,0.5471698113207548,0.3846153846153846
1966128.9693349004,502101.2116530575,0.5566037735849056,0.3846153846153846
2311425.53799922,502101.2116530575,0.5660377358490566,0.3846153846153846
2656722.1066635437,502101.2116530575,0.5754716981132076,0.3846153846153846
3002018.6753278635,502101.2116530575,0.5849056603773586,0.3846153846153846
3347315.2439921834,502101.2116530575,0.5943396226415095,0.3846153846153846
3692611.812656503,502101.2116530575,0.6037735849056604,0.3846153846153846
4037908.3813208267,502101.2116530575,0.6132075471698114,0.3846153846153846
4383204.9499851465,502101.2116530575,0.6226415094339623,0.3846153846153846
4728501.518649466,502101.2116530575,0.6320754716981133,0.3846153846153846
5073798.087313786,502101.2116530575,0.6415094339622641,0.3846153846153846
11289136.323271561,502101.2116530575,0.8113207547169812,0.3846153846153846
13015619.166593168,502101.2116530575,0.858490566037736,0.3846153846153846
-8738064.659259044,-5251.518973022699,0.26415094339622647,0.358974358974359
-8392768.090594724,-5251.518973022699,0.2735849056603774,0.358974358974359
-8047471.521930402,-5251.518973022699,0.2830188679245283,0.358974358974359
-7702174.953266082,-5251.518973022699,0.29245283018867924,0.358974358974359
-7356878.384601761,-5251.518973022699,0.30188679245283023,0.358974358974359
-7011581.815937441,-5251.518973022699,0.3113207547169812,0.358974358974359
-6666285.247273119,-5251.518973022699,0.32075471698113217,0.358974358974359
-6320988.678608799,-5251.518973022699,0.3301886792452831,0.358974358974359
-5975692.109944478,-5251.518973022699,0.339622641509434,0.358974358974359
-5630395.541280158,-5251.518973022699,0.34905660377358494,0.358974358974359
1275535.8320062608,-5251.518973022699,0.5377358490566039,0.358974358974359
1620832.4006705806,-5251.518973022699,0.5471698113207548,0.358974358974359
1966128.9693349004,-5251.518973022699,0.5566037735849056,0.358974358974359
2311425.53799922,-5251.518973022699,0.5660377358490566,0.358974358974359
2656722.1066635437,-5251.518973022699,0.5754716981132076,0.358974358974359
3002018.6753278635,-5251.518973022699,0.5849056603773586,0.358974358974359
3347315.2439921834,-5251.518973022699,0.5943396226415095,0.358974358974359
3692611.812656503,-5251.518973022699,0.6037735849056604,0.358974358974359
4037908.3813208267,-5251.518973022699,0.6132075471698114,0.358974358974359
4383204.9499851465,-5251.518973022699,0.6226415094339623,0.358974358974359
4728501.518649466,-5251.518973022699,0.6320754716981133,0.358974358974359
11289136.323271561,-5251.518973022699,0.8113207547169812,0.358974358974359
12325026.029264525,-5251.518973022699,0.839622641509434,0.358974358974359
12670322.597928844,-5251.518973022699,0.8490566037735849,0.358974358974359
13015619.166593168,-5251.518973022699,0.858490566037736,0.358974358974359
13360915.735257488,-5251.518973022699,0.8679245283018868,0.358974358974359
-8738064.659259044,-512604.2495991029,0.26415094339622647,0.3333333333333333
-8392768.090594724,-512604.2495991029,0.2735849056603774,0.3333333333333333
-8047471.521930402,-512604.2495991029,0.2830188679245283,0.3333333333333333
-7702174.953266082,-512604.2495991029,0.29245283018867924,0.3333333333333333
-7356878.384601761,-512604.2495991029,0.30188679245283023,0.3333333333333333
-7011581.815937441,-512604.2495991029,0.3113207547169812,0.3333333333333333
-6666285.247273119,-512604.2495991029,0.32075471698113217,0.3333333333333333
-6320988.678608799,-512604.2495991029,0.3301886792452831,0.3333333333333333
-5975692.109944478,-512604.2495991029,0.339622641509434,0.3333333333333333
-5630395.541280158,-512604.2495991029,0.34905660377358494,0.3333333333333333
-5285098.972615836,-512604.2495991029,0.3584905660377358,0.3333333333333333
-4939802.4039515145,-512604.2495991029,0.3679245283018869,0.3333333333333333
-4594505.835287195,-512604.2495991029,0.37735849056603776,0.3333333333333333
-4249209.266622873,-512604.2495991029,0.3867924528301888,0.3333333333333333
1620832.4006705806,-512604.2495991029,0.5471698113207548,0.3333333333333333
1966128.9693349004,-512604.2495991029,0.5566037735849056,0.3333333333333333
2311425.53799922,-512604.2495991029,0.5660377358490566,0.3333333333333333
2656722.1066635437,-512604.2495991029,0.5754716981132076,0.3333333333333333
3002018.6753278635,-512604.2495991029,0.5849056603773586,0.3333333333333333
3347315.2439921834,-512604.2495991029,0.5943396226415095,0.3333333333333333
3692611.812656503,-512604.2495991029,0.6037735849056604,0.3333333333333333
4037908.3813208267,-512604.2495991029,0.6132075471698114,0.3333333333333333
11634432.891935885,-512604.2495991029,0.8207547169811322,0.3333333333333333
13360915.735257488,-512604.2495991029,0.8679245283018868,0.3333333333333333
15432695.147243414,-512604.2495991029,0.9245283018867927,0.3333333333333333
15777991.715907734,-512604.2495991029,0.9339622641509434,0.3333333333333333
16123288.284572054,-512604.2495991029,0.9433962264150945,0.3333333333333333
-8738064.659259044,-1019956.9802251831,0.26415094339622647,0.3076923076923077
-8392768.090594724,-1019956.9802251831,0.2735849056603774,0.3076923076923077
-8047471.521930402,-1019956.9802251831,0.2830188679245283,0.3076923076923077
-7702174.953266082,-1019956.9802251831,0.29245283018867924,0.3076923076923077
-7356878.384601761,-1019956.9802251831,0.30188679245283023,0.3076923076923077
-7011581.815937441,-1019956.9802251831,0.3113207547169812,0.3076923076923077
-6666285.247273119,-1019956.9802251831,0.32075471698113217,0.3076923076923077
-6320988.678608799,-1019956.9802251831,0.3301886792452831,0.3076923076923077
-5975692.109944478,-1019956.9802251831,0.339622641509434,0.3076923076923077
-5630395.541280158,-1019956.9802251831,0.34905660377358494,0.3076923076923077
-5285098.972615836,-1019956.9802251831,0.3584905660377358,0.3076923076923077
-4939802.4039515145,-1019956.9802251831,0.3679245283018869,0.3076923076923077
-4594505.835287195,-1019956.9802251831,0.37735849056603776,0.3076923076923077
-4249209.266622873,-1019956.9802251831,0.3867924528301888,0.3076923076923077
1620832.4006705806,-1019956.9802251831,0.5471698113207548,0.3076923076923077
1966128.9693349004,-1019956.9802251831,0.5566037735849056,0.3076923076923077
2311425.53799922,-1019956.9802251831,0.5660377358490566,0.3076923076923077
2656722.1066635437,-1019956.9802251831,0.5754716981132076,0.3076923076923077
3002018.6753278635,-1019956.9802251831,0.5849056603773586,0.3076923076923077
3347315.2439921834,-1019956.9802251831,0.5943396226415095,0.3076923076923077
3692611.812656503,-1019956.9802251831,0.6037735849056604,0.3076923076923077
4037908.3813208267,-1019956.9802251831,0.6132075471698114,0.3076923076923077
4383204.9499851465,-1019956.9802251831,0.6226415094339623,0.3076923076923077
15777991.715907734,-1019956.9802251831,0.9339622641509434,0.3076923076923077
16468584.853236374,-1019956.9802251831,0.9528301886792452,0.3076923076923077
-8392768.090594724,-1527309.7108512633,0.2735849056603774,0.2820512820512821
-8047471.521930402,-1527309.7108512633,0.2830188679245283,0.2820512820512821
-7702174.953266082,-1527309.7108512633,0.29245283018867924,0.2820512820512821
-7356878.384601761,-1527309.7108512633,0.30188679245283023,0.2820512820512821
-7011581.815937441,-1527309.7108512633,0.3113207547169812,0.2820512820512821
-6666285.247273119,-1527309.7108512633,0.32075471698113217,0.2820512820512821
-6320988.678608799,-1527309.7108512633,0.3301886792452831,0.2820512820512821
-5975692.109944478,-1527309.7108512633,0.339622641509434,0.2820512820512821
-5630395.541280158,-1527309.7108512633,0.34905660377358494,0.2820512820512821
-5285098.972615836,-1527309.7108512633,0.3584905660377358,0.2820512820512821
-4939802.4039515145,-1527309.7108512633,0.3679245283018869,0.2820512820512821
-4594505.835287195,-1527309.7108512633,0.37735849056603776,0.2820512820512821
1620832.4006705806,-1527309.7108512633,0.5471698113207548,0.2820512820512821
1966128.9693349004,-1527309.7108512633,0.5566037735849056,0.2820512820512821
2311425.53799922,-1527309.7108512633,0.5660377358490566,0.2820512820512821
2656722.1066635437,-1527309.7108512633,0.5754716981132076,0.2820512820512821
3002018.6753278635,-1527309.7108512633,0.5849056603773586,0.2820512820512821
3347315.2439921834,-1527309.7108512633,0.5943396226415095,0.2820512820512821
3692611.812656503,-1527309.7108512633,0.6037735849056604,0.2820512820512821
4037908.3813208267,-1527309.7108512633,0.6132075471698114,0.2820512820512821
4383204.9499851465,-1527309.7108512633,0.6226415094339623,0.2820512820512821
5419094.65597811,-1527309.7108512633,0.6509433962264152,0.2820512820512821
14742102.009914767,-1527309.7108512633,0.9056603773584905,0.2820512820512821
15087398.578579094,-1527309.7108512633,0.9150943396226416,0.2820512820512821
15777991.715907734,-1527309.7108512633,0.9339622641509434,0.2820512820512821
-7702174.953266082,-2034662.4414773453,0.29245283018867924,0.25641025641025633
-7356878.384601761,-2034662.4414773453,0.30188679245283023,0.25641025641025633
-7011581.815937441,-2034662.4414773453,0.3113207547169812,0.25641025641025633
-6666285.247273119,-2034662.4414773453,0.32075471698113217,0.25641025641025633
-6320988.678608799,-2034662.4414773453,0.3301886792452831,0.25641025641025633
-5975692.109944478,-2034662.4414773453,0.339622641509434,0.25641025641025633
-5630395.541280158,-2034662.4414773453,0.34905660377358494,0.25641025641025633
-5285098.972615836,-2034662.4414773453,0.3584905660377358,0.25641025641025633
-4939802.4039515145,-2034662.4414773453,0.3679245283018869,0.25641025641025633
-4594505.835287195,-2034662.4414773453,0.37735849056603776,0.25641025641025633
1620832.4006705806,-2034662.4414773453,0.5471698113207548,0.25641025641025633
1966128.9693349004,-2034662.4414773453,0.5566037735849056,0.25641025641025633
2311425.53799922,-2034662.4414773453,0.5660377358490566,0.25641025641025633
2656722.1066635437,-2034662.4414773453,0.5754716981132076,0.25641025641025633
3002018.6753278635,-2034662.4414773453,0.5849056603773586,0.25641025641025633
3347315.2439921834,-2034662.4414773453,0.5943396226415095,0.25641025641025633
3692611.812656503,-2034662.4414773453,0.6037735849056604,0.25641025641025633
4037908.3813208267,-2034662.4414773453,0.6132075471698114,0.25641025641025633
5073798.087313786,-2034662.4414773453,0.6415094339622641,0.25641025641025633
5419094.65597811,-2034662.4414773453,0.6509433962264152,0.25641025641025633
13706212.303921808,-2034662.4414773453,0.8773584905660378,0.25641025641025633
14051508.872586127,-2034662.4414773453,0.8867924528301887,0.25641025641025633
14396805.44125045,-2034662.4414773453,0.8962264150943398,0.25641025641025633
14742102.009914767,-2034662.4414773453,0.9056603773584905,0.25641025641025633
15087398.578579094,-2034662.4414773453,0.9150943396226416,0.25641025641025633
15432695.147243414,-2034662.4414773453,0.9245283018867927,0.25641025641025633
15777991.715907734,-2034662.4414773453,0.9339622641509434,0.25641025641025633
16123288.284572054,-2034662.4414773453,0.9433962264150945,0.25641025641025633
-7702174.953266082,-2542015.1721034255,0.29245283018867924,0.23076923076923073
-7356878.384601761,-2542015.1721034255,0.30188679245283023,0.23076923076923073
-7011581.815937441,-2542015.1721034255,0.3113207547169812,0.23076923076923073
-6666285.247273119,-2542015.1721034255,0.32075471698113217,0.23076923076923073
-6320988.678608799,-2542015.1721034255,0.3301886792452831,0.23076923076923073
-5975692.109944478,-2542015.1721034255,0.339622641509434,0.23076923076923073
-5630395.541280158,-2542015.1721034255,0.34905660377358494,0.23076923076923073
-5285098.972615836,-2542015.1721034255,0.3584905660377358,0.23076923076923073
-4939802.4039515145,-2542015.1721034255,0.3679245283018869,0.23076923076923073
1620832.4006705806,-2542015.1721034255,0.5471698113207548,0.23076923076923073
1966128.9693349004,-2542015.1721034255,0.5566037735849056,0.23076923076923073
2311425.53799922,-2542015.1721034255,0.5660377358490566,0.23076923076923073
2656722.1066635437,-2542015.1721034255,0.5754716981132076,0.23076923076923073
3002018.6753278635,-2542015.1721034255,0.5849056603773586,0.23076923076923073
3347315.2439921834,-2542015.1721034255,0.5943396226415095,0.23076923076923073
3692611.812656503,-2542015.1721034255,0.6037735849056604,0.23076923076923073
5073798.087313786,-2542015.1721034255,0.6415094339622641,0.23076923076923073
13015619.166593168,-2542015.1721034255,0.858490566037736,0.23076923076923073
13360915.735257488,-2542015.1721034255,0.8679245283018868,0.23076923076923073
13706212.303921808,-2542015.1721034255,0.8773584905660378,0.23076923076923073
14051508.872586127,-2542015.1721034255,0.8867924528301887,0.23076923076923073
14396805.44125045,-2542015.1721034255,0.8962264150943398,0.23076923076923073
14742102.009914767,-2542015.1721034255,0.9056603773584905,0.23076923076923073
15087398.578579094,-2542015.1721034255,0.9150943396226416,0.23076923076923073
15432695.147243414,-2542015.1721034255,0.9245283018867927,0.23076923076923073
15777991.715907734,-2542015.1721034255,0.9339622641509434,0.23076923076923073
16123288.284572054,-2542015.1721034255,0.9433962264150945,0.23076923076923073
16468584.853236374,-2542015.1721034255,0.9528301886792452,0.23076923076923073
-7702174.953266082,-3049367.9027295057,0.29245283018867924,0.2051282051282051
-7356878.384601761,-3049367.9027295057,0.30188679245283023,0.2051282051282051
-7011581.815937441,-3049367.9027295057,0.3113207547169812,0.2051282051282051
-6666285.247273119,-3049367.9027295057,0.32075471698113217,0.2051282051282051
-6320988.678608799,-3049367.9027295057,0.3301886792452831,0.2051282051282051
-5975692.109944478,-3049367.9027295057,0.339622641509434,0.2051282051282051
-5630395.541280158,-3049367.9027295057,0.34905660377358494,0.2051282051282051
1966128.9693349004,-3049367.9027295057,0.5566037735849056,0.2051282051282051
2311425.53799922,-3049367.9027295057,0.5660377358490566,0.2051282051282051
2656722.1066635437,-3049367.9027295057,0.5754716981132076,0.2051282051282051
3002018.6753278635,-3049367.9027295057,0.5849056603773586,0.2051282051282051
3347315.2439921834,-3049367.9027295057,0.5943396226415095,0.2051282051282051
12670322.597928844,-3049367.9027295057,0.8490566037735849,0.2051282051282051
13015619.166593168,-3049367.9027295057,0.858490566037736,0.2051282051282051
13360915.735257488,-3049367.9027295057,0.8679245283018868,0.2051282051282051
13706212.303921808,-3049367.9027295057,0.8773584905660378,0.2051282051282051
14051508.872586127,-3049367.9027295057,0.8867924528301887,0.2051282051282051
14396805.44125045,-3049367.9027295057,0.8962264150943398,0.2051282051282051
14742102.009914767,-3049367.9027295057,0.9056603773584905,0.2051282051282051
15087398.578579094,-3049367.9027295057,0.9150943396226416,0.2051282051282051
15432695.147243414,-3049367.9027295057,0.9245283018867927,0.2051282051282051
15777991.715907734,-3049367.9027295057,0.9339622641509434,0.2051282051282051
16123288.284572054,-3049367.9027295057,0.9433962264150945,0.2051282051282051
16468584.853236374,-3049367.9027295057,0.9528301886792452,0.2051282051282051
16813881.421900693,-3049367.9027295057,0.9622641509433963,0.2051282051282051
-7702174.953266082,-3556720.633355586,0.29245283018867924,0.1794871794871795
-7356878.384601761,-3556720.633355586,0.30188679245283023,0.1794871794871795
-7011581.815937441,-3556720.633355586,0.3113207547169812,0.1794871794871795
-6666285.247273119,-3556720.633355586,0.32075471698113217,0.1794871794871795
-6320988.678608799,-3556720.633355586,0.3301886792452831,0.1794871794871795
-5975692.109944478,-3556720.633355586,0.339622641509434,0.1794871794871795
-5630395.541280158,-3556720.633355586,0.34905660377358494,0.1794871794871795
1966128.9693349004,-3556720.633355586,0.5566037735849056,0.1794871794871795
2311425.53799922,-3556720.633355586,0.5660377358490566,0.1794871794871795
2656722.1066635437,-3556720.633355586,0.5754716981132076,0.1794871794871795
3002018.6753278635,-3556720.633355586,0.5849056603773586,0.1794871794871795
3347315.2439921834,-3556720.633355586,0.5943396226415095,0.1794871794871795
13015619.166593168,-3556720.633355586,0.858490566037736,0.1794871794871795
13360915.735257488,-3556720.633355586,0.8679245283018868,0.1794871794871795
13706212.303921808,-3556720.633355586,0.8773584905660378,0.1794871794871795
14051508.872586127,-3556720.633355586,0.8867924528301887,0.1794871794871795
14396805.44125045,-3556720.633355586,0.8962264150943398,0.1794871794871795
14742102.009914767,-3556720.633355586,0.9056603773584905,0.1794871794871795
15087398.578579094,-3556720.633355586,0.9150943396226416,0.1794871794871795
15432695.147243414,-3556720.633355586,0.9245283018867927,0.1794871794871795
15777991.715907734,-3556720.633355586,0.9339622641509434,0.1794871794871795
16123288.284572054,-3556720.633355586,0.9433962264150945,0.1794871794871795
16468584.853236374,-3556720.633355586,0.9528301886792452,0.1794871794871795
16813881.421900693,-3556720.633355586,0.9622641509433963,0.1794871794871795
-7702174.953266082,-4064073.363981668,0.29245283018867924,0.15384615384615377
-7356878.384601761,-4064073.363981668,0.30188679245283023,0.15384615384615377
-7011581.815937441,-4064073.363981668,0.3113207547169812,0.15384615384615377
-6666285.247273119,-4064073.363981668,0.32075471698113217,0.15384615384615377
-6320988.678608799,-4064073.363981668,0.3301886792452831,0.15384615384615377
2311425.53799922,-4064073.363981668,0.5660377358490566,0.15384615384615377
13015619.166593168,-4064073.363981668,0.858490566037736,0.15384615384615377
15087398.578579094,-4064073.363981668,0.9150943396226416,0.15384615384615377
15432695.147243414,-4064073.363981668,0.9245283018867927,0.15384615384615377
15777991.715907734,-4064073.363981668,0.9339622641509434,0.15384615384615377
16123288.284572054,-4064073.363981668,0.9433962264150945,0.15384615384615377
16468584.853236374,-4064073.363981668,0.9528301886792452,0.15384615384615377
16813881.421900693,-4064073.363981668,0.9622641509433963,0.15384615384615377
-8047471.521930402,-4571426.094607748,0.2830188679245283,0.12820512820512814
-7702174.953266082,-4571426.094607748,0.29245283018867924,0.12820512820512814
-7356878.384601761,-4571426.094607748,0.30188679245283023,0.12820512820512814
-7011581.815937441,-4571426.094607748,0.3113207547169812,0.12820512820512814
-6666285.247273119,-4571426.094607748,0.32075471698113217,0.12820512820512814
15777991.715907734,-4571426.094607748,0.9339622641509434,0.12820512820512814
16123288.284572054,-4571426.094607748,0.9433962264150945,0.12820512820512814
16468584.853236374,-4571426.094607748,0.9528301886792452,0.12820512820512814
-8047471.521930402,-5078778.825233828,0.2830188679245283,0.1025641025641025
-7702174.953266082,-5078778.825233828,0.29245283018867924,0.1025641025641025
-7356878.384601761,-5078778.825233828,0.30188679245283023,0.1025641025641025
16468584.853236374,-5078778.825233828,0.9528301886792452,0.1025641025641025
-8047471.521930402,-5586131.555859908,0.2830188679245283,0.07692307692307689
-7702174.953266082,-5586131.555859908,0.29245283018867924,0.07692307692307689
-7356878.384601761,-5586131.555859908,0.30188679245283023,0.07692307692307689
-8047471.521930402,-6093484.286485989,0.2830188679245283,0.05128205128205125
-7702174.953266082,-6093484.286485989,0.29245283018867924,0.05128205128205125
-7356878.384601761,-6093484.286485989,0.30188679245283023,0.05128205128205125
-8047471.521930402,-6600837.017112069,0.2830188679245283,0.025641025641025626
-7702174.953266082,-6600837.017112069,0.29245283018867924,0.025641025641025626
-7702174.953266082,-7108189.747738149,0.29245283018867924,0.0
